time,logger,level,message,exception
2012-06-03 18:21:03.4511,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:08.5947,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:13.7236,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:15.3974,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-03 18:21:15.3974,Raven.Database.Server.HttpServer,Debug,Request # 138: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations,
2012-06-03 18:21:18.8310,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:23.9814,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:27.4707,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-03 18:21:27.4707,Raven.Database.Server.HttpServer,Debug,Request # 139: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations,
2012-06-03 18:21:29.1142,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:34.1904,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:39.3310,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:44.4687,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:49.4970,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:54.8300,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:21:59.8886,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:05.1220,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:10.1552,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:15.2226,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:20.3662,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:25.4833,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:30.5917,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:35.6386,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:40.9033,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:45.9853,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:51.1376,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:22:56.3359,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:01.3876,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:06.4599,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:07.7304,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-03 18:23:07.7304,Raven.Database.Server.HttpServer,Debug,Request # 140: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations,
2012-06-03 18:23:11.5468,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:16.6376,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:21.7353,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:26.8105,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:31.8574,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:36.9042,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:42.0195,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:47.1875,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:52.2343,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:23:57.3261,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:02.3740,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:07.3740,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test1,
2012-06-03 18:24:07.3740,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'useraccounts-97' was found,
2012-06-03 18:24:07.3740,Raven.Database.Server.HttpServer,Debug,Request # 141: GET     -    20 ms - <default>  - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest1&start=0&pageSize=1&aggregation=None,
2012-06-03 18:24:07.3740,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test1
	Time: 19 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-03 18:24:07.6435,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:08.2226,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:08.2226,Raven.Database.Server.HttpServer,Debug,Request # 142: GET     -    18 ms - <default>  - 200 - /docs/UserAccounts-97,
2012-06-03 18:24:12.9091,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:17.9687,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:23.2822,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:28.3808,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:28.6162,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:28.6162,Raven.Database.Server.HttpServer,Debug,Request # 143: GET     -     0 ms - <default>  - 304 - /docs/UserAccounts-97,
2012-06-03 18:24:33.1435,Raven.Database.Server.HttpServer,Debug,Request # 144: GET     -    18 ms - <default>  - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest1&start=0&pageSize=1&aggregation=None,
2012-06-03 18:24:33.1435,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test1
	Time: 18 ms
",
2012-06-03 18:24:33.7812,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:36.4189,Raven.Database.Server.HttpServer,Debug,Request # 145: GET     -    13 ms - <default>  - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest1&start=0&pageSize=1&aggregation=None,
2012-06-03 18:24:36.4189,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test1
	Time: 12 ms
",
2012-06-03 18:24:36.4189,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:36.4189,Raven.Database.Server.HttpServer,Debug,Request # 146: GET     -     0 ms - <default>  - 304 - /docs/UserAccounts-97,
2012-06-03 18:24:37.9062,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:37.9062,Raven.Database.Server.HttpServer,Debug,Request # 147: GET     -     0 ms - <default>  - 304 - /docs/UserAccounts-97,
2012-06-03 18:24:38.8740,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:43.9716,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'UserAccounts-97' was found,
2012-06-03 18:24:46.2128,Raven.Database.Indexing.WorkContext,Debug,Stopping background workers,
