time,logger,level,message,exception
2012-06-20 20:54:20.6591,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 2 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-06-20 20:54:20.6591,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 1, for: ReducingExecuter, will wait for additional work",
2012-06-20 20:54:20.6591,Raven.Database.Impl.DocumentRetriever,Debug,Triggered Raven.Database.Plugins.Builtins.FilterRavenInternalDocumentsReadTrigger asked us to ignore Raven/Hilo/UserAccounts,
2012-06-20 20:54:20.6591,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 1 documents remained",
2012-06-20 20:54:20.6591,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 1 documents in IndexName: Temp/UserAccounts/ByUsername, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-06-20 20:54:20.6591,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Indexing 1 documents for index: Temp/UserAccounts/ByUsername. (users/test),
2012-06-20 20:54:20.6591,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on users/test result in index Temp/UserAccounts/ByUsername gave document: 	__document_id IS: users/test
	Username I-: test
",
2012-06-20 20:54:20.6591,Raven.Database.Indexing.Index.Indexing,Debug,Indexed 3 documents for Temp/UserAccounts/ByUsername,
2012-06-20 20:54:20.6718,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 2 because: WORK BY IndexingExecuter,
2012-06-20 20:54:20.6718,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: ReducingExecuter, will wait for additional work",
2012-06-20 20:54:20.6718,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 2, for: IndexingExecuter, will wait for additional work",
2012-06-20 20:54:20.7685,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-20 20:54:20.7822,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:54:20.7822,Raven.Database.Server.HttpServer,Debug,Request # 582: GET     -   159 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 20:54:20.7822,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 158 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,Request # 583: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 1 ms
",
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,Request # 584: GET     -     1 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 1 ms
",
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,Request # 585: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 20:54:20.8134,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 20:54:20.8369,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:54:20.8369,Raven.Database.Server.HttpServer,Debug,Request # 586: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:54:24.9003,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:54:24.9003,Raven.Database.Server.HttpServer,Debug,Request # 587: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:54:24.9824,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:54:24.9824,Raven.Database.Server.HttpServer,Debug,Request # 588: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:54:31.1289,Raven.Database.Server.HttpServer,Debug,Request # 589: GET     -    31 ms - HitThatLine - 200 - /stats?noCache=-465437696,
2012-06-20 20:54:57.6572,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:54:57.6572,Raven.Database.Server.HttpServer,Debug,Request # 590: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:56:02.6103,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:56:02.6103,Raven.Database.Server.HttpServer,Debug,Request # 591: GET     -     9 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:56:02.6884,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:56:02.6884,Raven.Database.Server.HttpServer,Debug,Request # 592: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:56:39.5585,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:56:39.5585,Raven.Database.Server.HttpServer,Debug,Request # 593: GET     -    23 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:57:42.9394,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 20:57:42.9394,Raven.Database.Server.HttpServer,Debug,Request # 594: GET     -     8 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 20:57:43.0488,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 20:57:43.0488,Raven.Database.Server.HttpServer,Debug,Request # 595: GET     -    26 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 20:57:45.2880,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:45.2880,Raven.Database.Server.HttpServer,Debug,Request # 596: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 20:57:47.0146,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:47.0146,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:47.0146,Raven.Database.Server.HttpServer,Debug,Request # 597: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:57:47.0146,Raven.Database.Server.HttpServer,Debug,Request # 598: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:57:47.0966,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:47.0966,Raven.Database.Server.HttpServer,Debug,Request # 599: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:57:47.2285,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:47.2285,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:57:47.2285,Raven.Database.Server.HttpServer,Debug,Request # 600: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:57:47.2285,Raven.Database.Server.HttpServer,Debug,Request # 601: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:58:00.2392,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:58:00.2392,Raven.Database.Server.HttpServer,Debug,Request # 602: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:58:00.3359,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:58:00.3359,Raven.Database.Server.HttpServer,Debug,Request # 603: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:58:11.6953,Raven.Database.Server.HttpServer,Debug,Request # 604: GET     -    62 ms - HitThatLine - 200 - /stats?noCache=1034999189,
2012-06-20 20:58:16.6884,Raven.Database.Server.HttpServer,Debug,Request # 605: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1494970994,
2012-06-20 20:58:28.7705,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:58:28.7705,Raven.Database.Server.HttpServer,Debug,Request # 606: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:58:41.4746,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:58:41.4746,Raven.Database.Server.HttpServer,Debug,Request # 607: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:59:29.7539,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:59:29.7539,Raven.Database.Server.HttpServer,Debug,Request # 608: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:59:40.5283,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:59:40.5283,Raven.Database.Server.HttpServer,Debug,Request # 609: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:59:47.1318,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:59:47.1318,Raven.Database.Server.HttpServer,Debug,Request # 610: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 20:59:51.4843,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-20 20:59:51.4843,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-20 20:59:52.5273,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 20:59:52.5273,Raven.Database.Server.HttpServer,Debug,Request # 611: GET     -     6 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:01:20.0371,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:01:20.0371,Raven.Database.Server.HttpServer,Debug,Request # 612: GET     -     4 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:01:22.0146,Raven.Database.Server.HttpServer,Debug,Request # 613: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=-67669587,
2012-06-20 21:01:45.1914,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:01:45.1914,Raven.Database.Server.HttpServer,Debug,Request # 614: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:02:09.4179,Raven.Database.Server.HttpServer,Debug,Request # 615: GET     -    39 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1277257373,
2012-06-20 21:02:09.4179,Raven.Database.Server.HttpServer,Debug,Request # 616: GET     -    39 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-403866027,
2012-06-20 21:02:09.4511,Raven.Database.Server.HttpServer,Debug,Request # 617: GET     -    72 ms - HitThatLine - 200 - /stats?noCache=-130085879,
2012-06-20 21:02:40.3671,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:02:40.3671,Raven.Database.Server.HttpServer,Debug,Request # 618: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:02:55.3125,Raven.Database.Server.HttpServer,Debug,Request # 619: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=2045905191,
2012-06-20 21:03:08.6201,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 21:03:08.6201,Raven.Database.Server.HttpServer,Debug,Request # 620: GET     -     1 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 21:03:08.6201,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:03:08.6201,Raven.Database.Server.HttpServer,Debug,Request # 621: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:03:47.6689,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:03:47.6689,Raven.Database.Server.HttpServer,Debug,Request # 622: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:03:49.5585,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:03:49.5585,Raven.Database.Server.HttpServer,Debug,Request # 623: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:03:50.3886,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:03:50.3886,Raven.Database.Server.HttpServer,Debug,Request # 624: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:03:50.4648,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:03:50.4648,Raven.Database.Server.HttpServer,Debug,Request # 625: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:04:18.0634,Raven.Database.Server.HttpServer,Debug,Request # 626: GET     -    28 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1782614552,
2012-06-20 21:04:18.0634,Raven.Database.Server.HttpServer,Debug,Request # 627: GET     -    28 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1347787257,
2012-06-20 21:04:18.0634,Raven.Database.Server.HttpServer,Debug,Request # 628: GET     -    29 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=229645107,
2012-06-20 21:04:18.0634,Raven.Database.Server.HttpServer,Debug,Request # 629: GET     -    37 ms - HitThatLine - 200 - /stats?noCache=907421667,
2012-06-20 21:04:28.2304,Raven.Database.Server.HttpServer,Debug,Request # 630: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1278230662,
2012-06-20 21:04:28.2304,Raven.Database.Server.HttpServer,Debug,Request # 631: GET     -    33 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2001416165,
2012-06-20 21:04:28.2304,Raven.Database.Server.HttpServer,Debug,Request # 632: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=1263652497,
2012-06-20 21:06:18.7812,Raven.Database.Server.HttpServer,Debug,Request # 633: GET     -    43 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=353366826,
2012-06-20 21:06:22.1054,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:06:22.1054,Raven.Database.Server.HttpServer,Debug,Request # 634: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:06:22.2226,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:06:22.2226,Raven.Database.Server.HttpServer,Debug,Request # 635: GET     -     1 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:02.0712,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:07:02.0712,Raven.Database.Server.HttpServer,Debug,Request # 636: GET     -     9 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:13.1572,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:07:13.1572,Raven.Database.Server.HttpServer,Debug,Request # 637: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:13.2216,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:07:13.2216,Raven.Database.Server.HttpServer,Debug,Request # 638: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:20.9326,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:07:20.9326,Raven.Database.Server.HttpServer,Debug,Request # 639: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:20.9873,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 21:07:20.9873,Raven.Database.Server.HttpServer,Debug,Request # 640: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 21:07:22.1816,Raven.Database.Server.HttpServer,Debug,Request # 641: GET     -    35 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-337564932,
2012-06-20 21:07:22.1816,Raven.Database.Server.HttpServer,Debug,Request # 642: GET     -    35 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1206798501,
2012-06-20 21:07:22.1816,Raven.Database.Server.HttpServer,Debug,Request # 643: GET     -    38 ms - HitThatLine - 200 - /stats?noCache=1628944871,
2012-06-20 21:07:33.0292,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
